time,close,5-day
2008-05-29,113.667868182,-0.009542943244600588
2008-05-30,113.732807334,0.004356209383703513
2008-06-02,112.693780902,-0.026621939904360903
2008-06-03,112.06062417,-0.015918749549809097
2008-06-04,112.052506776,-0.013835566823614642
2008-06-05,114.163029216,-0.029701535786728517
2008-06-06,110.705019372,-0.04408418657565416
2008-06-09,110.899836828,0.0001466490687784816
2008-06-10,110.510201916,-0.0013175230566535578
2008-06-11,108.724375236,-0.004701043043925268
2008-06-12,109.130244936,0.002911751530536133
2008-06-13,110.72125416,0.0020827134781316037
2008-06-16,110.753723736,-0.030438462981369874
2008-06-17,109.9906887,-0.030428072974169273
2008-06-18,109.040953602,-0.026594516595658035
2008-06-19,109.357531968,-0.012430250811518384
2008-06-20,107.351069364,-0.043562296681987966
2008-06-23,107.383701348,-0.028801580667223936
2008-06-24,107.065539504,-0.028792828382587565
2008-06-25,107.6855472,-0.02186833282535816
2008-06-26,104.593666716,-0.04492424242424242
2008-06-27,104.25918888,-0.01474143982528664
2008-06-30,104.291820864,-0.011580594679186262
2008-07-01,104.724194652,-0.02151126408010018
2008-07-02,102.847855572,-0.008413180649684437
2008-07-03,103.051805472,-0.012850003966050627
2008-07-04,103.051805472,-0.007441418619379303
2008-07-07,102.048371964,-0.018207726409119607
2008-07-08,103.843131084,-0.01814693420737068
2008-07-09,101.52626022,-0.04587948778380091
2008-07-10,102.284953848,0.00016070711128968185
2008-07-11,101.175466392,0.004147391928537303
2008-07-14,100.196506872,0.015320109659732184
2008-07-15,99.07886142,0.025891548607718695
2008-07-16,101.542576212,0.051379168382050366
2008-07-17,102.70916964,0.030127741624487836
2008-07-18,102.725485632,-0.0037331215250198113
2008-07-21,102.7907496,-0.0016677255400254776
2008-07-22,104.169450924,-0.01928571428571435
2008-07-23,104.601824712,-0.011120682903907997
2008-07-24,102.325743828,0.0017937919201373997
2008-07-25,102.554167716,0.011161604081957988
2008-07-28,100.808356572,0.0031819266565906723
2008-07-29,103.011015492,0.010844056000647528
2008-07-30,104.78945862,0.017027005622871627
2008-07-31,103.467863268,0.004982483456597908
2008-08-01,102.880487556,0.0003942284948355024
2008-08-04,101.901528036,0.02783284434224087
2008-08-05,104.764984632,0.04595308622207983
2008-08-06,105.311570364,0.006385298240149551
2008-08-07,103.508653248,-0.002014098690835908
2008-08-08,105.743944152,0.020964691046658324
2008-08-11,106.58421774,0.0033173892917759407
2008-08-12,105.433940304,-0.018446230386528928
2008-08-13,105.099462468,-0.01717734447539454
2008-08-14,105.678680184,-0.008693627260731085
2008-08-15,106.09473798,-0.011965416087694969
2008-08-18,104.618140704,-0.004075355632449096
2008-08-19,103.622865192,-0.009045539613225184
2008-08-20,104.185766916,0.003306565895134561
2008-08-21,104.414190804,0.00587268029128496
2008-08-22,105.662364192,0.018048285022267407
2008-08-25,103.671813168,-0.0064082767140209995
2008-08-26,103.965501024,0.01266918476550205
2008-08-27,104.797616616,0.00517890772128049
2008-08-28,106.29868788,-0.0038922621827806037
2008-08-29,104.985250524,-0.04765924788948572
2008-09-01,104.985250524,-0.031470976765871406
2008-09-02,104.50392876,-0.011189680627865295
2008-09-03,104.389716816,-0.04028103044496478
2008-09-04,101.232572364,-0.034073147858705854
2008-09-05,101.681262144,0.0114433072769764
2008-09-08,103.8104991,0.008905648267008903
2008-09-09,100.294402824,-0.054302554027504946
2008-09-10,100.83283056,-0.008134049129656762
2008-09-11,102.391007796,-0.05914239482200645
2008-09-12,102.5867997,-0.039200063739941116
2008-09-15,98.173323864,0.00010950403007847775
2008-09-16,99.478603224,0.007961359819931735
2008-09-17,94.869335484,-0.02077096916356269
2008-09-18,98.377273764,0.027843173250069686
2008-09-19,102.598033368,0.0092913446167735
2008-09-22,98.95491702,-0.02943058221369166
2008-09-23,97.412336224,-0.06442786069651729
2008-09-24,97.510798828,-0.01810983827493262
2008-09-25,99.291330917,-0.023981824301582022
2008-09-26,99.578513512,-0.08024130237170479
2008-09-29,92.579463411,-0.09385299934080416
2008-09-30,95.648214569,-0.05814056545245072
2008-10-01,95.172311983,-0.1439478424980699
2008-10-02,91.32406521,-0.1516510043969307
2008-10-03,90.232771349,-0.1756513926325246
2008-10-06,87.196841059,-0.17741202146039836
2008-10-07,81.879860443,-0.0509080643643548
2008-10-08,80.73933528,0.0014029461869926596
2008-10-09,75.282865975,-0.07815040650406502
2008-10-10,74.224392982,0.028991825613079003
2008-10-13,82.757818662,0.03990714127791284
2008-10-14,81.994733481,-0.023696212571881925
2008-10-15,74.429523407,-0.04433103172220554
2008-10-16,77.465453697,-0.006283761437548274
2008-10-17,77.186476319,-0.03558945027009852
2008-10-20,80.796771799,-0.06845965770171136
2008-10-21,78.35982235,-0.13821468467553566
2008-10-22,73.961826038,-0.015706806282722474
2008-10-23,74.708500785,0.024184601730641297
2008-10-24,71.902316571,0.04854475562877547
2008-10-27,69.629471462,0.10977975579139554
2008-10-28,77.1290398,0.14023096865425422
2008-10-29,75.750563344,0.06808510638297882
2008-10-30,78.335206699,0.03379549393414227
2008-10-31,79.795735325,-0.05048706399916203
2008-11-03,79.393679692,-0.041542416452442055
2008-11-04,82.38037868,-0.04681686647374961
2008-11-05,78.310591048,-0.10258964143426308
2008-11-06,74.380292105,-0.10226320201173522
2008-11-07,76.480827657,0.009376723662438025
2008-11-10,75.676716391,-0.06072309838000223
2008-11-11,73.92900517,-0.07416242003686435
2008-11-12,70.302299256,-0.04328523862375122
2008-11-13,75.07773555,-0.053104575163398726
2008-11-14,71.836674835,-0.17213114754098358
2008-11-17,70.064347963,-0.08212450028555118
2008-11-18,70.72897054,-0.005269937931842161
2008-11-19,66.568925521,-0.0017401392111370262
2008-11-20,62.154518775,0.09749784296807595
2008-11-21,65.937123812,0.17544554455445538
2008-11-24,69.695113198,0.11871577899452479
2008-11-25,70.605892285,-0.03355309630327297
2008-11-26,73.059252168,-0.00755374782103424
2008-11-27,73.059252168,-0.01729559748427678
2008-11-28,73.76490083,-0.04672057502246174
2008-12-01,67.356626353,-0.020689655172413834
2008-12-02,70.07255318,0.11158484590084061
2008-12-03,71.79564875,0.04683840749414525
2008-12-04,69.645881896,0.032571428571428696
2008-12-05,72.238730468,0.03616870876531575
2008-12-08,74.872605125,0.004656974102680511
2008-12-09,73.35463998,-0.04109589041095907
2008-12-10,74.134135595,0.027293064876957374
2008-12-11,72.164883515,0.0073049252905366124
2008-12-12,72.575144365,0.013644115974985827
2008-12-15,71.79564875,0.007433540748975398
2008-12-16,75.356712928,0.0017806586085065135
2008-12-17,74.675679917,-0.054121558591558316
2008-12-18,73.149509555,-0.041175235209341854
2008-12-19,73.114634658,-0.021170590649491894
2008-12-22,71.92349229,-0.014255006222423372
2008-12-23,71.278290174,-0.0006900517538814821
2008-12-24,71.600891232,0.03168155970755482
2008-12-25,71.600891232,0.04251386321626627
2008-12-26,72.072385086,0.04251386321626627
2008-12-29,71.873861358,0.06702628256628018
2008-12-30,73.53649758,0.06801703303026807
2008-12-31,74.644921728,0.05106861642294702
2009-01-01,74.644921728,0.0050975177304963815
2009-01-02,76.903129134,0.009308510638297962
2009-01-05,76.76250816,-0.04259438528557591
2009-01-06,77.291904768,-0.06249999999999989
2009-01-07,75.02542554,-0.06785102739726012
2009-01-08,75.339754776,-0.07001102535832415
2009-01-09,73.627487622,-0.07235397452788761
2009-01-12,71.9648514,-0.04527581170654993
2009-01-13,72.04756962,-0.023218390804597755
2009-01-14,69.77281857,-0.07439724454649821
2009-01-15,69.888624078,-0.0036751630112624722
2009-01-16,70.293943356,-0.02023908154811227
2009-01-19,70.293943356,-0.022005177688867894
2009-01-20,66.687428964,-0.014827018121911117
2009-01-21,69.516392088,0.04911932522947149
2009-01-22,68.474142516,0.04033793431699184
2009-01-23,68.747112642,0.02162358057501823
2009-01-26,69.251693784,-0.005053543496570945
2009-01-27,69.963070476,-0.01349737219302427
2009-01-28,72.320539746,-0.00910380704658309
2009-01-29,69.954798654,-0.0471234130161271
2009-01-30,68.399696118,0.0010642071656614682
2009-02-02,68.316977898,0.051638650380940954
2009-02-03,69.326140182,0.0552124954594988
2009-02-04,68.912549082,-0.010141987829614618
2009-02-05,70.029245052,0.004321209938782822
2009-02-06,71.931764112,-0.011457595086227124
2009-02-09,72.08892873,-0.04806807727690887
2009-02-10,68.623035312,-0.05014343086632256
2009-02-11,69.210334674,-0.04508196721311486
2009-02-12,69.226878318,-0.05509740647782946
2009-02-13,68.474142516,-0.06464332656231342
2009-02-16,68.474142516,-0.06487074172505436
2009-02-17,65.529373884,-0.09664170089393576
2009-02-18,65.397024732,-0.020828073718757723
2009-02-19,64.751822616,-0.027953453073615075
2009-02-20,64.032174102,-0.033341849770056164
2009-02-23,61.856684916,-0.04443870300994701
2009-02-24,64.164523254,-0.05616474993313714
2009-02-25,63.56895207,-0.09707361093206146
2009-02-26,62.592877074,-0.06662329212752116
2009-02-27,61.186667334,-0.09118541033434657
2009-03-02,58.382519676,-0.06921725023658243
2009-03-03,57.935841288,-0.03556248228960046
2009-03-04,59.333779206,0.03126784694460305
2009-03-05,56.885319894,0.01212881639481389
2009-03-06,56.95149447,0.09800785226116027
2009-03-09,56.306292354,0.1053013798111837
2009-03-10,59.747370306,0.11546936976641686
2009-03-11,60.05342772,0.08348331718122659
2009-03-12,62.460527922,0.10041322314049594
2009-03-13,62.94856542,0.044762283141305925
2009-03-16,62.807944446,0.015231060066309032
2009-03-17,64.735278972,0.09125354509774941
2009-03-18,66.083585958,0.037400965245661943
2009-03-19,65.256403758,0.025437787184678484
2009-03-20,63.907338801,0.061799008783189446
2009-03-23,68.539392037,0.06400730022161394
2009-03-24,67.156440891,-0.04217819375227905
2009-03-25,67.764606154,-0.013770003721622626
2009-03-26,69.289184827,-0.003811163019424635
2009-03-27,67.997875022,0.0028856558855356873
2009-03-30,65.64852428,0.03222249448664538
2009-03-31,66.23169645,0.05964467005076135
2009-04-01,67.506344193,0.025911949685534674
2009-04-02,69.489129571,0.018635073429593918
2009-04-03,70.188936175,0.02889341805538903
2009-04-06,69.56410885,0.018635014836795305
2009-04-07,67.947888836,0.028143712574850266
2009-04-08,68.764329874,0.033717508582638445
2009-04-09,71.496908042,0.03331717954930946
2009-04-10,71.496908042,0.008506175716616271
2009-04-13,71.521901135,0.015264507107900283
2009-04-14,70.238922361,-0.028421665695981146
2009-04-15,71.055363399,0.008895741904874965
2009-04-16,72.105073305,-0.008793527963418923
2009-04-17,72.588273103,-0.013749277874061328
2009-04-20,69.489129571,-0.005509009525995645
2009-04-21,70.863749686,0.029253087159812674
2009-04-22,70.430536074,0.006230895838231776
2009-04-23,71.113680616,0.03430328838419672
2009-04-24,72.188383615,0.024367385192127333
2009-04-27,71.521901135,0.01396422388920926
2009-04-28,71.305294329,0.059172976121141696
2009-04-29,72.846535064,0.05748335085874512
2009-04-30,72.846535064,0.05375114364135425
2009-05-01,73.196438366,0.03888380603842645
2009-05-04,75.754064883,0.0588436148417939
2009-05-05,75.404161581,0.0028593423512592864
2009-05-06,76.762119634,0.005634736493205228
2009-05-07,75.679085604,-0.03733449099196884
2009-05-08,77.503581393,-0.015411712901805319
2009-05-11,75.970671689,-0.0465441255508976
2009-05-12,75.829044162,0.0006579668823336604
2009-05-13,73.89624497,0.0009887936717205559
2009-05-14,74.512741264,0.021082299887260403
2009-05-15,73.89624497,-0.0026833631484792786
2009-05-18,76.020657875,0.003945885005637084
2009-05-19,75.904023441,-0.024109589041095836
2009-05-20,75.454147767,0.002304906157392095
2009-05-21,74.31279652,-0.0098266534172462
2009-05-22,74.187831055,0.019618834080717518
2009-05-25,74.187831055,0.040426726558113524
2009-05-26,76.078975092,0.06423357664233564
2009-05-27,74.712686008,0.03876478318002641
2009-05-28,75.770726945,0.04426851025869749
2009-05-29,77.187002215,0.039582188015392816
2009-06-01,78.953180787,0.02029141932002143
2009-06-02,79.028160066,-0.004853856705708481
2009-06-03,78.020105315,-0.002002951718321655
2009-06-04,78.769898105,0.0075814201815271876
2009-06-05,78.753236043,0.003490216816499414
2009-06-08,78.569953361,0.0061356183222258665
2009-06-09,78.869870477,-0.01526879440144202
2009-06-10,78.611608516,-0.03179465511777757
2009-06-11,79.044822128,-0.02956761339550662
2009-06-12,79.236435841,-0.028456998313659332
2009-06-15,77.370284897,-0.027552250272599554
2009-06-16,76.362230146,-0.03344247162130243
2009-06-17,76.287250867,-0.018817827520917207
2009-06-18,76.795443758,-0.010385508299168733
2009-06-19,77.05329373,0.004012197819586172
2009-06-22,74.78283134,-0.0020658910514297357
2009-06-23,74.92525887,0.03876316379117184
2009-06-24,75.49496899,0.02907301800290729
2009-06-25,77.10356227,0.02474753079569414
2009-06-26,76.89411002,-0.02401390850809515
2009-06-29,77.68165048,-0.021355415123120447
2009-06-30,77.10356227,-0.030414150129422057
2009-07-01,77.36328306,-0.042703466261001854
2009-07-02,75.25200438,-0.04689192116092711
2009-07-03,75.25200438,-0.017702070808283232
2009-07-06,75.3190291,-0.020930750389668296
2009-07-07,73.8109729,0.002447163515016726
2009-07-08,73.73557009,0.02928490351872881
2009-07-09,73.91988807,0.060447676400409156
2009-07-10,73.67692346,0.06721069930862522
2009-07-13,75.50334708,0.07038890152376642
2009-07-14,75.97252012,0.05559254327563257
2009-07-15,78.19271397,0.05403617115130133
2009-07-16,78.88809544,0.023679417122040025
2009-07-17,78.86296117,0.03738317757009346
2009-07-20,79.70077017,0.041750770211409494
2009-07-21,80.07778422,0.033848417954378096
2009-07-22,80.04427186,0.02594685080560777
2009-07-23,81.83718312,0.022189658781662347
2009-07-24,82.15555054,0.010544635544635472
2009-07-27,82.39851515,0.00785233530491558
2009-07-28,82.15555054,0.02074224707676664
2009-07-29,81.82042694,0.026820314093412456
2009-07-30,82.70012639,0.028158918697521962
2009-07-31,82.80066347,0.011852902441495283
2009-08-03,84.10764551,0.023879388849539662
2009-08-04,84.35898821,0.005677856360195355
2009-08-05,84.12440169,-0.01022941702254443
2009-08-06,83.68036292,0.0036848919430336746
2009-08-07,84.77789271,0.017020424509411436
2009-08-10,84.58519664,-0.004545903745429514
2009-08-11,83.49604494,-0.02704041204437413
2009-08-12,84.43439102,-0.004716034517359025
2009-08-13,85.10463822,-0.007739630879142756
2009-08-14,84.39250057,-0.005512896239417198
2009-08-17,82.29797807,0.021741288593269292
2009-08-18,83.10227471,0.04794869184566841
2009-08-19,83.7809,0.040024195987498734
2009-08-20,84.63546518,0.03179999999999983
2009-08-21,86.22730228,0.024054642645020774
2009-08-24,86.24405846,0.003983676642052014
2009-08-25,86.42837644,-0.004274334563823645
2009-08-26,86.44513262,-0.02908103916246596
2009-08-27,86.67134105,-0.03237061446016665
2009-08-28,86.57080397,-0.026969550507491502
2009-08-31,85.8754225,-0.012193941740056169
2009-09-01,83.91494944,-0.004195121951219516
2009-09-02,83.64685056,0.02735623003194898
2009-09-03,84.33385394,0.039262820512820484
2009-09-04,85.51516463,0.041029207232267106
2009-09-07,85.51516463,0.026256490643675967
2009-09-08,86.2105461,0.032036837464485046
2009-09-09,86.93106184,0.027405247813411027
2009-09-10,87.79400511,0.034213569776406993
2009-09-11,87.76049275,0.02252123294207453
2009-09-14,88.25480006,0.023755806111287026
2009-09-15,88.57316748,0.01535111902218289
2009-09-16,89.90528379,0.01787914517517497
2009-09-17,89.77123435,-0.006378577162822752
2009-09-18,89.845314,-0.015022210174165829
2009-09-21,89.60961,-0.021174927386863995
2009-09-22,90.15678,-0.0013151714419915583
2009-09-23,89.331816,-0.010084033613445342
2009-09-24,88.422672,-0.0049943460233699
2009-09-25,87.942846,-0.01951637471439449
2009-09-28,89.491758,-0.01837848186082136
2009-09-29,89.247636,-0.02144671244473717
2009-09-30,88.885662,-0.004716091303527681
2009-10-01,86.696982,0.001988824699308722
2009-10-02,86.32659,0.035149043596465646
2009-10-05,87.572454,0.04573378839590436
2009-10-06,88.826736,0.035662789579928855
2009-10-07,89.06244,0.018858984078847785
2009-10-08,89.744298,0.03336483931947076
2009-10-09,90.274632,0.02832754901041179
2009-10-12,90.695532,0.015386049981350292
2009-10-13,90.501918,0.01939855206979768
2009-10-14,92.033994,0.01590549716305456
2009-10-15,92.286534,-0.009878349949693721
2009-10-16,91.663602,-0.0027364772416309524
2009-10-19,92.454894,-0.007530535402699989
2009-10-20,91.941396,-0.027223891468633354
2009-10-21,91.12485,-0.02563633034242807
2009-10-22,92.033994,-0.03538106235565808
2009-10-23,90.973326,-0.024604408670996114
2009-10-26,89.937912,-0.04108448228000372
2009-10-27,89.584356,-0.023212280044927036
2009-10-28,87.900756,-0.01644427739146781
2009-10-29,89.769552,0.004022217965906849
2009-10-30,87.235734,0.002063015753938302
2009-11-02,87.850248,0.033966997973559954
2009-11-03,88.111206,0.050019164430816554
2009-11-04,88.254312,0.04690933409764031
2009-11-05,89.954748,0.05045784051888602
2009-11-06,90.19887,0.020213363279056873
2009-11-09,92.244444,0.023145123658422806
2009-11-10,92.244444,0.01487497718561781
2009-11-11,92.707434,0.015970067530571397
2009-11-12,91.773036,0.010442204667211463
2009-11-13,92.286534,0.007154650522839923
2009-11-16,93.616578,-0.0010033749885981491
2009-11-17,93.717594,-0.0026975991367683694
2009-11-18,93.675504,-0.003413275846582242
2009-11-19,92.42964,0.0008087706685837581
2009-11-20,92.193936,0.014298724954462605
2009-11-23,93.364038,-0.0006391526661796432
2009-11-24,93.39771,-0.008475340366062567
2009-11-25,93.751266,0.002703920684993255
2009-11-26,93.751266,-0.000538744724791318
2009-11-27,92.13501,-0.00844033402172939
2009-11-30,92.572746,0.014161717679305852
2009-12-01,93.65025,0.007274711284895874
2009-12-02,93.700758,-0.014471910112359598
2009-12-03,92.959974,-0.011679094420986358
2009-12-04,93.4398,0.001992212261160864
2009-12-07,93.246186,0.0018018018018017834
2009-12-08,92.294952,0.010020763744696293
2009-12-09,92.606418,0.015231667274717253
2009-12-10,93.14517,0.013453322425234004
2009-12-11,93.60816,-0.00442837776773608
2009-12-14,94.180584,-0.0033861643792593155
2009-12-15,93.700758,0.0005312349093100632
2009-12-16,93.852282,0.009087057886981054
2009-12-17,92.732688,0.009712318311024148
2009-12-18,93.291187383,0.027561404658085653
2009-12-21,94.230616014,0.021409779551846198
2009-12-22,94.552222212,0.012574097359439484
2009-12-23,94.763805237,0.007697815968492616
2009-12-24,95.288531139,0.005090649281057402
2009-12-25,95.288531139,-0.010214050981437128
2009-12-28,95.415480954,-0.010214050981437128
2009-12-29,95.280067818,0.005144580450594294
2009-12-30,95.246214534,0.009326701012613237
2009-12-31,94.315249224,0.010662875422072116
2010-01-01,94.315249224,0.02476669059583636
2010-01-04,95.906353572,0.02808686288585771
2010-01-05,96.168716523,0.012442640310624808
2010-01-06,96.261813054,0.00026401478482784846
2010-01-07,96.65112582,0.00791278354141034
2010-01-08,96.964268697,0.006217162872154125
2010-01-11,97.099681833,-0.007942742428209804
2010-01-12,96.194106486,-0.009326244225573155
2010-01-13,97.023511944,0.012317437972901857
2010-01-14,97.252021611,-0.006542219120725723
2010-01-15,96.194106486,-0.02810895483421816
2010-01-18,96.194106486,-0.039063874714059366
2010-01-19,97.378971426,-0.03440084462431803
2010-01-20,96.388762869,-0.050060837823744264
2010-01-21,94.518368928,-0.035648432698217714
2010-01-22,92.436391962,-0.027936962750716332
2010-01-25,92.884947975,-0.01648049807727514
2010-01-26,92.50409853,-0.006833712984054663
2010-01-27,92.952654543,0.010064043915828158
2010-01-28,91.877812776,0.00027314941272882365
2010-01-29,90.912994182,-0.01925202652910829
2010-02-01,92.2501989,-0.006237199776577995
2010-02-02,93.43506384,-0.028532110091743057
2010-02-03,92.978044506,-0.02862318840579714
2010-02-04,90.108978687,-0.026033133078463444
2010-02-05,90.345951675,0.015215553677092153
2010-02-08,89.618106069,0.011896955503512885
2010-02-09,90.760654404,0.020115213901218176
2010-02-10,90.5575347,0.0232189481536742
2010-02-11,91.480036689,0.03046728971962609
2010-02-12,91.420793442,0.026551947451197933
2010-02-15,91.420793442,0.029346417330124108
2010-02-16,92.868021333,0.028790964636178362
2010-02-17,93.316577346,0.0005467966827668036
2010-02-18,93.909009816,0.004988209686196399
2010-02-19,94.103666199,-0.002253064167267449
2010-02-22,94.052886273,-0.003957190394819676
2010-02-23,92.918801259,0.006928822100243037
2010-02-24,93.782060001,0.021677748428818644
2010-02-25,93.697426791,0.013265950726468745
2010-02-26,93.731280075,0.017523258964863286
2010-03-01,94.70456199,0.03169300225733629
2010-03-02,94.933071657,0.021179624664879437
2010-03-03,95.026168188,0.020326290451992524
2010-03-04,95.339311065,0.02404702529390801
2010-03-05,96.701905746,0.024944518419884654
2010-03-08,96.710369067,0.010414843339751512
2010-03-09,96.862708845,0.010763980047256316
2010-03-10,97.311264858,0.01712538226299687
2010-03-11,97.717504266,0.01843798921551576
2010-03-12,97.709040945,0.01359778278191559
2010-03-15,97.75135755,0.008557609643008002
2010-03-16,98.521519761,0.013511096225179875
2010-03-17,99.10548891,0.012833897549157758
2010-03-18,99.046245663,0.0017209297272613444
2010-03-19,98.545196776,0.0007756893811141641
2010-03-22,99.072085548,0.005950327699206559
2010-03-23,99.785934852,0.006604906501972874
2010-03-24,99.276042492,-0.0004258218361437027
2010-03-25,99.123074784,0.0014552302687895757
2010-03-26,99.13157299,0.010030864197530853
2010-03-29,99.72644741,0.009944277753964892
2010-03-30,99.743443822,0.012185769066893837
2010-03-31,99.420511994,0.013972906194086976
2010-04-01,100.117364886,0.011881357380972846
2010-04-02,100.117364886,0.008063831593243309
2010-04-05,100.941690868,0.014684661743485261
2010-04-06,101.137149606,0.008250547230173488
2010-04-07,100.601762628,0.007226283505587849
2010-04-08,100.924694456,0.023652644027707392
2010-04-09,101.587554524,0.02147187605254297
2010-04-12,101.774515056,-0.001505772126484728
2010-04-13,101.867995322,0.0006680026720107257
2010-04-14,102.981260308,0.008342370901810225
2010-04-15,103.091736986,-0.004373659019640264
2010-04-16,101.434586816,-0.0025554364850383093
2010-04-19,101.842500704,0.02044235924932969
2010-04-20,102.717815922,0.01251668891855795
2010-04-21,102.53085539,-0.019690576652601988
2010-04-22,102.8282926,-0.010940737670949052
2010-04-23,103.50814908,-0.0013223140495867147
2010-04-26,103.117231604,-0.02438423645320187
2010-04-27,100.695242894,-0.007829240151639993
2010-04-28,101.409092198,-0.007933158916364369
2010-04-29,102.692321304,-0.02095030587446567
2010-04-30,100.984181898,-0.06587222773915924
2010-05-03,102.309902034,-0.0632836825717411
2010-05-04,99.89641153,-0.035135808621978626
2010-05-05,99.284540698,-0.014632071458953622
2010-05-06,95.927749328,0.005306856115723679
2010-05-07,94.593530986,0.027639971651311157
2010-05-10,98.715160896,0.023268349654119058
2010-05-11,98.434720098,-0.019025482093663948
2010-05-12,99.81142947,-0.029526029526029562
2010-05-13,98.5791896,-0.04819071945508724
2010-05-14,96.79456634,-0.07327586206896552
2010-05-17,96.83705737,-0.04223002633889372
2010-05-18,95.528333646,-0.05458534444931984
2010-05-19,95.001444874,-0.04092162618984074
2010-05-20,91.3557145,-0.04150639592092309
2010-05-21,92.706929254,0.03051162790697659
2010-05-24,91.551173238,0.0026583554862955605
2010-05-25,91.619158886,0.015316067947646728
2010-05-26,91.05827729,-0.0027826732214079053
2010-05-27,94.143126068,0.02949136724218393
2010-05-28,92.953377228,-0.0006318830113739571
2010-05-31,92.953377228,-0.02166758091058696
2010-06-01,91.364212706,-0.03556408849881132
2010-06-02,93.743710386,-0.008650358106222833
2010-06-03,94.083638626,-0.03898105339497793
2010-06-04,90.939302406,-0.0137295637250473
2010-06-07,89.647575094,0.024764040743855853
2010-06-08,90.573879548,0.03820267323916959
2010-06-09,90.089481806,0.050666166260086465
2010-06-10,92.791911314,0.05593811904537316
2010-06-11,93.191326996,0.02683395915376874
2010-06-14,93.072352112,0.023540677032039437
2010-06-15,95.162910788,0.021638107067247336
2010-06-16,95.128917964,-0.016866499413576208
2010-06-17,95.281885672,-0.01974650113975729
2010-06-18,95.385113927,-0.03718198605132239
2010-06-21,95.086261632,-0.034195685256467656
2010-06-22,93.557845609,-0.03484195402298862
2010-06-23,93.250454677,-0.04882723373186093
2010-06-24,91.739115928,-0.055855690870799335
2010-06-25,92.123354593,-0.04327997021593455
2010-06-28,91.773270476,-0.052182778756140524
2010-06-29,88.989674814,-0.04856717528842558
2010-06-30,88.041886107,-0.012953367875647603
2010-07-01,87.768649723,0.029289108718844048
2010-07-02,87.316101962,0.042416577488082696
2010-07-05,87.316101962,0.05534911011148047
2010-07-06,87.836958819,0.056327009583414744
2010-07-07,90.620554481,0.06600563818411587
2010-07-08,91.491495455,0.03326109488363338
2010-07-09,92.148970504,0.0239850676621558
2010-07-12,92.234356874,-0.011767976278724945
2010-07-13,93.634693342,-0.006480281429364965
2010-07-14,93.634693342,-0.010851723509027966
2010-07-15,93.685925164,-0.02334488418748859
2010-07-16,91.064563605,-0.0023696682464454666
2010-07-19,91.636652284,0.03525550867323024
2010-07-20,92.618595539,0.03969437197167358
2010-07-21,91.44880227,0.028118373743892366
2010-07-22,93.463920602,0.03464052287581687
2010-07-23,94.275091117,0.00749132103051342
2010-07-26,95.274111646,-0.0008151435558374498
2010-07-27,95.222879824,0.01039612833841197
2010-07-28,94.616636597,0.0060975609756097615
2010-07-29,94.164088836,0.019492825557260396
2010-07-30,94.198243384,0.023213638012332227
2010-08-02,96.264593538,0.01876359680928208
2010-08-03,95.80350714,0.002128791910590566
2010-08-04,96.460982189,0.0019607843137254832
2010-08-05,96.349979908,-0.0324865008409313
2010-08-06,95.965741243,-0.03722084367245648
2010-08-09,96.469520826,-0.03639113800160154
2010-08-10,95.991357154,-0.04160028323597098
2010-08-11,93.32730241,-0.025084504536559304
2010-08-12,92.763752368,0.004391582799634142
2010-08-13,92.47343871,-0.006627393225331346
2010-08-16,92.456361436,-0.007017543859649145
2010-08-17,93.58346152,-0.010712966383450206
2010-08-18,93.737156986,-0.03667883211678824
2010-08-19,92.148970504,-0.03507014028056121
2010-08-20,91.824502298,-0.025296515937731745
2010-08-23,91.465879544,-0.006323228566115002
2010-08-24,90.150929446,-0.016710231516056773
2010-08-25,90.449781741,-0.0017048683462776992
2010-08-26,89.817922603,0.023978098744454
2010-08-27,91.243874982,0.04059321228253632
2010-08-30,89.937463521,0.03790005614823144
2010-08-31,89.99723398,0.05297636001139283
2010-09-01,92.618595539,0.040512333965844416
2010-09-02,93.463920602,0.01770074675025346
2010-09-03,94.702022967,0.013429563310798587
2010-09-06,94.702022967,0.005499954918402272
2010-09-07,93.643231979,0.016499864755206817
2010-09-08,94.258013843,0.027172426370019043
2010-09-09,94.719100241,0.024639913035601202
2010-09-10,95.222879824,0.019291445055440226
2010-09-13,96.264593538,0.014098104147671764
2010-09-14,96.187745805,0.018551376724974533
2010-09-15,96.580523107,0.01740172597862233
2010-09-16,96.546368559,0.008197797801559048
2010-09-17,96.565341901,0.00019652051426866102
2010-09-20,98.050434278,0.020535158680771604
2010-09-21,97.8615786,0.0006128523901243188
2010-09-22,97.372270707,0.0063157894736840525
2010-09-23,96.565341901,0.008816009873931163
2010-09-24,98.54832652,0.014312383322962141
2010-09-27,98.110524721,-0.0014808362369338468
2010-09-28,98.479651728,-0.004812319538017418
2010-09-29,98.230705607,0.011419107391910766
2010-09-30,97.94742209,0.014069736957091683
2010-10-01,98.402392587,0.01568799298860646
2010-10-04,97.638385526,0.016749542004710793
2010-10-05,99.604201447,0.02558466678389304
2010-10-06,99.612785796,0.008704645350340545
2010-10-07,99.484020561,0.015942778352292297
2010-10-08,100.050587595,0.014065061696436176
2010-10-11,100.136431085,0.010124410124410232
2010-10-12,100.471220696,0.016288041148735388
2010-10-13,101.200890361,-0.002904989747095077
2010-10-14,100.883269448,-0.0001696496734244768
2010-10-15,101.063540777,0.005020422055820317
2010-10-18,101.767457395,0.005521107619128607
